#AIRPORTS,JFK;LAX;ORD;DFW;DEN;SFO;SEA;LAS;MCO;EWR;CLT;PHX;IAH;MIA;BOS;MSP;FLL;DTW;PHL;LGA;BWI;SLC;SAN;DCA;IAD;MDW;TPA;PDX;STL;HNL;AUS;BNA;OAK;MSY;RDU;SJC;SMF;SNA;PIT;CVG;CMH;IND;MCI;BDL;BUF;OMA;ONT;ANC;ABQ;TUS
JFK,ABQ,5733,6035
BNA,AUS,5734,5797
DCA,FLL,5734,6084
FLL,ONT,5734,6029
FLL,BWI,5735,6103
HNL,ANC,5735,5967
IAD,DTW,5735,6287
JFK,LGA,5735,6297
ONT,SNA,5735,6107
ORD,MCI,5735,5971
PHX,IAD,5735,5813
IAH,JFK,5736,6096
TUS,SLC,5736,6204
DFW,PHX,5737,6183
IAH,MDW,5737,5908
MCO,BUF,5739,5990
ORD,MDW,5740,6103
MCI,PDX,5745,6208
DTW,LAX,5746,6084
FLL,BUF,5746,6193
ONT,HNL,5747,5924
PHL,PHX,5748,5866
CVG,ORD,5750,6084
SEA,MCO,5750,6266
DEN,HNL,5751,5935
LAS,SJC,5751,5894
TUS,JFK,5751,5934
BUF,BWI,5753,6231
IND,DEN,5753,5912
BNA,SLC,5754,6022
ORD,LAX,5758,5906
MSP,SLC,5759,6088
JFK,SNA,5760,6099
CVG,LAX,5761,6354
IAD,RDU,5761,6299
SLC,CMH,5762,5930
CMH,DTW,5764,6215
CLT,SNA,5767,5904
BNA,HNL,5769,5980
LGA,AUS,5769,6257
DCA,CVG,5770,5876
DTW,SJC,5772,6069
BDL,SMF,5774,5954
FLL,AUS,5774,5936
CLT,MDW,5776,6187
ORD,SLC,5777,6253
SJC,OMA,5778,6092
MIA,MCI,5780,6342
ORD,SMF,5780,5968
PDX,OMA,5781,6159
STL,SNA,5781,5930
BDL,LAS,5782,5944
SNA,IAD,5784,6143
DEN,ANC,5786,6269
STL,DEN,5786,6376
FLL,PIT,5787,6334
JFK,RDU,5787,6297
AUS,TPA,5790,6059
SNA,MCO,5790,6089
FLL,LAS,5791,6325
OAK,DTW,5792,6078
DEN,MCO,5793,6135
MDW,ONT,5793,5953
LAX,SAN,5794,6303
MSY,PDX,5794,6093
BUF,LAX,5797,6295
SNA,DTW,5797,6222
BDL,SMF,5798,6049
RDU,BDL,5799,6122
SNA,PDX,5799,6303
TPA,BUF,5799,6366
PIT,SJC,5801,6266
BNA,MSP,5802,5898
DFW,MSY,5802,6006
OAK,PIT,5803,6005
ONT,MCI,5804,5897
HNL,BNA,5805,5886
PIT,OMA,5805,6227
MCI,OMA,5806,5978
ABQ,CLT,5807,5930
CMH,LAX,5807,6317
MSY,BWI,5810,6286
PHX,CLT,5810,6380
ANC,HNL,5811,6303
LAX,LGA,5814,6282
OAK,MCI,5814,6411
PHX,TPA,5814,6383
SEA,SNA,5815,5923
ABQ,DCA,5817,6297
BUF,IAD,5817,6343
CMH,DEN,5818,6079
PDX,EWR,5818,6280
CMH,RDU,5819,6320
IND,DCA,5819,5956
TPA,PHL,5820,6248
IAH,SAN,5821,6156
LGA,PHX,5822,6143
SAN,TUS,5822,5955
ABQ,PHX,5823,6337
DTW,ORD,5823,6344
BOS,TPA,5824,5894
MSP,DFW,5824,6235
CMH,EWR,5825,6020
ORD,MIA,5825,5945
ANC,BUF,5826,5972
LGA,DFW,5828,6179
DCA,IAD,5829,5906
MSP,DEN,5829,6279
CMH,BDL,5830,6200
JFK,IAH,5831,5936
CLT,BUF,5832,5908
LAS,SFO,5834,6004
BWI,DFW,5835,6083
HNL,PDX,5835,6202
HNL,JFK,5836,6161
JFK,LAX,5836,6343
DTW,SFO,5837,5992
MCI,IND,5837,5943
ONT,SJC,5838,6435
SNA,MCO,5839,6080
DCA,ONT,5841,6215
HNL,BOS,5843,6118
SLC,SNA,5845,6282
BNA,MSY,5846,6015
MCO,HNL,5848,6395
SNA,MSP,5848,6229
TUS,SMF,5848,6115
CVG,BNA,5850,5957
ORD,MDW,5851,5930
STL,DCA,5852,6267
MCO,OMA,5857,6449
CMH,EWR,5858,5952
MDW,LAX,5858,6323
BDL,PHL,5859,6198
SLC,IAD,5860,6331
TPA,JFK,5860,6425
PHX,SFO,5861,6410
MIA,CMH,5863,6169
BDL,MSP,5864,6027
MCI,TPA,5864,6028
EWR,DFW,5865,6400
BOS,HNL,5867,6375
MCO,CLT,5867,6185
SNA,PIT,5868,6387
IAH,SMF,5870,6145
PDX,MDW,5870,5987
BWI,PIT,5872,6006
SEA,BWI,5872,6033
MIA,BNA,5874,6458
PHL,IAH,5875,6130
EWR,SJC,5878,6203
LAX,SFO,5880,6003
BNA,STL,5881,6428
BDL,MCO,5882,6401
MSY,PIT,5883,6357
DTW,PIT,5884,6278
SMF,ONT,5887,6339
AUS,SAN,5889,6323
LAX,TPA,5889,6141
RDU,SEA,5889,6445
DFW,CMH,5890,6434
LGA,CMH,5891,6092
ORD,DCA,5891,6451
PHL,TUS,5894,6437
OAK,PIT,5895,6168
SMF,OAK,5896,6278
BOS,STL,5897,6440
DTW,LGA,5897,6137
TPA,DTW,5897,6285
FLL,MCO,5899,6463
OMA,SMF,5899,6125
LAS,DEN,5900,6379
ABQ,MSP,5901,6046
ONT,BOS,5901,6210
BDL,LAX,5902,6120
OAK,LAS,5903,6488
ORD,DEN,5903,6321
IAH,OMA,5904,6011
PHX,FLL,5904,6343
AUS,MDW,5905,6247
DFW,ORD,5906,6097
MDW,MCO,5907,6073
TPA,BUF,5909,6002
EWR,SMF,5910,6476
HNL,IAD,5910,6021
IAH,SFO,5910,6054
OMA,SMF,5913,6391
MCO,JFK,5914,6084
SJC,BUF,5914,6217
SMF,MCI,5914,6444
BOS,OAK,5918,6201
CLT,MSP,5918,6497
ORD,PHL,5918,6097
PIT,STL,5918,6344
BUF,MCI,5919,6476
IAD,OAK,5919,6185
SAN,CLT,5919,6395
SJC,PDX,5919,6480
SLC,BDL,5919,6095
BUF,SFO,5921,6333
SNA,SAN,5921,6362
PDX,MSP,5922,6168
SMF,CLT,5922,6431
BNA,MSY,5923,6222
DFW,IND,5923,6069
MIA,ORD,5923,6203
SMF,LAS,5923,6189
BDL,SLC,5924,6500
MCO,MDW,5928,6293
MSP,MSY,5930,6514
PHX,SEA,5930,6047
DCA,OMA,5931,6279
MCO,IND,5931,6135
RDU,SMF,5931,6288
HNL,FLL,5932,6448
DFW,LAX,5933,6495
DFW,PHX,5934,6308
SLC,PHX,5936,6369
DFW,MIA,5937,6244
LAS,BUF,5937,6229
CVG,RDU,5939,6376
PHX,SEA,5940,6122
BOS,RDU,5941,6339
DTW,TPA,5942,6007
ANC,EWR,5943,6054
HNL,DCA,5943,6271
HNL,PIT,5945,6225
SEA,LGA,5945,6393
SMF,PHL,5945,6023
STL,LAX,5946,6043
BDL,SAN,5948,6093
CLT,PHL,5948,6488
MDW,LAS,5952,6040
AUS,DEN,5953,6285
JFK,PDX,5954,6438
ANC,BDL,5955,6181
OMA,BUF,5955,6040
DFW,AUS,5956,6194
CMH,DTW,5959,6458
SLC,MCI,5959,6499
STL,OMA,5959,6218
SJC,DEN,5960,6373
SNA,SEA,5960,6175
ANC,IND,5962,6222
CLT,DEN,5962,6531
PIT,LGA,5962,6222
SMF,ONT,5963,6077
EWR,SAN,5964,6250
FLL,SEA,5964,6115
SEA,BDL,5964,6394
STL,TPA,5964,6467
FLL,HNL,5965,6556
MSY,BOS,5965,6193
MIA,SAN,5966,6102
TUS,SMF,5966,6393
SAN,BWI,5967,6399
TPA,SAN,5967,6334
SFO,RDU,5969,6474
SFO,AUS,5969,6171
MIA,SFO,5970,6564
MIA,BWI,5970,6385
PHX,STL,5970,6478
CVG,AUS,5971,6515
MCI,ANC,5971,6216
SLC,PHL,5972,6376
SMF,OMA,5973,6225
BOS,TPA,5976,6038
BUF,BWI,5976,6461
PIT,IAH,5976,6203
PIT,PHL,5976,6466
SAN,SJC,5976,6146
SEA,PHX,5976,6334
IAD,STL,5977,6246
SJC,SEA,5977,6092
PIT,TPA,5978,6201
STL,DCA,5978,6365
MCI,CMH,5979,6467
MDW,SLC,5979,6094
HNL,ONT,5982,6357
IND,LAX,5982,6288
IND,IAH,5983,6533
OAK,MCI,5983,6124
IAD,PHX,5985,6400
SJC,TPA,5985,6098
ANC,SAN,5986,6555
HNL,STL,5986,6495
MSY,OMA,5986,6244
BNA,SJC,5987,6385
PHL,BOS,5987,6116
SLC,HNL,5987,6190
IND,MSP,5988,6252
EWR,DCA,5991,6564
TPA,PHL,5992,6162
BWI,MDW,5993,6494
SJC,LAS,5993,6317
SMF,IND,5993,6367
DFW,IAD,5996,6406
ABQ,MCI,5997,6323
AUS,ORD,5999,6526
SAN,TPA,6000,6382
STL,ANC,6000,6580
ONT,ABQ,6001,6187
DCA,LAX,6003,6479
MDW,ANC,6003,6395
MDW,LGA,6007,6156
MSP,ANC,6007,6474
TPA,IAD,6007,6498
SJC,MSP,6008,6457
SLC,IND,6008,6459
MSP,MSY,6010,6375
BWI,FLL,6011,6221
OAK,ONT,6011,6555
MCO,ABQ,6012,6218
BNA,SEA,6013,6247
SEA,MSY,6013,6257
MSY,CMH,6016,6316
SLC,ANC,6016,6083
SLC,CMH,6018,6530
SNA,LAS,6019,6318
RDU,DFW,6020,6208
BNA,PHX,6021,6610
DCA,JFK,6021,6438
SJC,PHX,6021,6488
SEA,SMF,6023,6621
LGA,BNA,6024,6149
MCO,TUS,6024,6186
TUS,OMA,6024,6438
STL,DCA,6025,6096
FLL,PIT,6027,6527
SLC,BNA,6027,6181
IAH,SFO,6028,6397
PHX,LAS,6028,6562
PDX,BDL,6029,6292
STL,RDU,6029,6114
DTW,SAN,6030,6374
MCI,CVG,6030,6563
SNA,SAN,6030,6261
ONT,EWR,6031,6485
DCA,PIT,6032,6455
EWR,DFW,6032,6511
OMA,SAN,6032,6265
ORD,MCI,6033,6154
TUS,BOS,6033,6492
BWI,BNA,6034,6403
MSY,BWI,6036,6509
DCA,BNA,6038,6408
HNL,DCA,6038,6536
EWR,MSP,6039,6469
IAD,DEN,6039,6272
MDW,AUS,6039,6379
OMA,SEA,6040,6240
IAD,SNA,6044,6381
MCO,BUF,6045,6375
BNA,DTW,6046,6120
MDW,RDU,6046,6486
SMF,PIT,6046,6432
IAD,DFW,6047,6128
PHL,SEA,6047,6239
IAH,TUS,6048,6383
MCO,SNA,6048,6227
OAK,SMF,6048,6273
OMA,SMF,6048,6137
TUS,LGA,6048,6206
AUS,PIT,6049,6536
MCI,PHX,6049,6518
PIT,IND,6050,6143
BOS,BUF,6051,6236
EWR,MCO,6051,6339
ONT,CLT,6053,6288
FLL,LAS,6055,6635
DEN,SLC,6058,6175
MIA,TUS,6058,6315
BNA,PDX,6060,6184
DFW,SLC,6060,6570
FLL,SEA,6061,6310
SEA,DTW,6061,6287
DEN,SEA,6063,6325
MCI,DFW,6063,6572
BUF,DEN,6066,6237
FLL,DEN,6068,6301
RDU,IND,6068,6593
LAX,DCA,6069,6138
SAN,SMF,6069,6364
MSP,SNA,6070,6319
SLC,SNA,6070,6451
TPA,LAX,6070,6456
DFW,MDW,6071,6206
HNL,SJC,6071,6307
MSP,MSY,6072,6196
SAN,AUS,6072,6151
IAH,ABQ,6073,6388
CVG,SMF,6076,6512
LAS,STL,6077,6354
BUF,BOS,6080,6620
LAX,TPA,6081,6390
SAN,CLT,6082,6595
AUS,BNA,6084,6502
EWR,FLL,6085,6248
OAK,DTW,6086,6569
SMF,BWI,6086,6356
BUF,IAD,6088,6247
ORD,MCO,6088,6349
SNA,EWR,6088,6316
DCA,EWR,6089,6442
IAD,SNA,6090,6297
MIA,MCO,6090,6210
ORD,IAD,6091,6352
AUS,PHL,6092,6552
DTW,MCO,6092,6305
MSP,IAH,6092,6351
MDW,MCI,6095,6505
SJC,MCI,6096,6662
RDU,TUS,6097,6380
SEA,SJC,6098,6383
SEA,SFO,6098,6698
FLL,HNL,6099,6384
BNA,OMA,6100,6322
BWI,BNA,6102,6216
CVG,TPA,6102,6516
DCA,MCI,6104,6632
OMA,TPA,6106,6440
TPA,LAX,6106,6365
MCO,ANC,6109,6401
PHX,BUF,6109,6230
SJC,LGA,6110,6385
PDX,SMF,6111,6624
SNA,OMA,6113,6634
CMH,IND,6115,6520
DTW,ABQ,6115,6599
LGA,SJC,6115,6599
MDW,MCO,6115,6554
TPA,AUS,6115,6195
AUS,SLC,6116,6680
MIA,SFO,6116,6429
SMF,LAX,6117,6221
PIT,BOS,6119,6279
TPA,MDW,6119,6588
SLC,DCA,6121,6612
BNA,SAN,6122,6661
IAH,STL,6122,6230
MDW,IND,6122,6219
BNA,ANC,6123,6492
PHL,IAH,6123,6419
IAD,DFW,6124,6514
SEA,BWI,6125,6662
STL,CLT,6126,6220
DCA,SNA,6128,6379
ORD,TUS,6128,6616
RDU,DFW,6128,6399
DTW,ANC,6131,6312
LAS,SNA,6133,6686
AUS,FLL,6135,6257
PHL,OMA,6136,6581
MSY,JFK,6137,6432
LAS,TUS,6140,6630
MIA,FLL,6140,6383
TPA,CVG,6141,6446
BNA,AUS,6143,6209
LAX,DCA,6143,6530
LAX,MIA,6144,6281
SJC,SNA,6144,6478
ABQ,JFK,6145,6548
DTW,PDX,6145,6656
DCA,SJC,6146,6384
MSP,CMH,6146,6658
PDX,BOS,6146,6600
TPA,SEA,6147,6549
PHL,SMF,6148,6479
AUS,PHL,6149,6740
LAS,PHL,6149,6495
OAK,ANC,6149,6535
PHX,MCI,6149,6422
TPA,PIT,6149,6350
RDU,DFW,6151,6489
ORD,MDW,6152,6318
SJC,ABQ,6155,6305
IAH,LAX,6156,6450
SNA,MIA,6156,6510
IAH,HNL,6157,6304
STL,CMH,6157,6595
JFK,BUF,6159,6342
SFO,TUS,6159,6366
IAD,BDL,6161,6447
MCO,BWI,6163,6656
MCO,RDU,6165,6472
ONT,HNL,6167,6236
SEA,DFW,6169,6390
OAK,MDW,6171,6468
MSP,FLL,6172,6288
SLC,LAS,6172,6527
TPA,OAK,6172,6387
ANC,IAD,6173,6387
CMH,LAX,6176,6259
EWR,BUF,6179,6738
IAH,OMA,6179,6421
PIT,BNA,6181,6418
BOS,DEN,6182,6455
IAH,TUS,6182,6280
MSP,SMF,6182,6252
IAH,OMA,6183,6445
JFK,LAS,6183,6695
HNL,BDL,6184,6687
PHX,OAK,6186,6490
MSP,PDX,6187,6263
MSY,EWR,6187,6390
PDX,ONT,6187,6706
CLT,SMF,6189,6485
ORD,SMF,6189,6273
SMF,MCI,6190,6364
SAN,AUS,6191,6767
OAK,AUS,6195,6607
ABQ,DEN,6196,6649
HNL,CMH,6199,6414
TPA,BWI,6199,6539
TUS,DTW,6199,6673
BOS,TPA,6200,6319
DEN,LAX,6200,6423
ORD,MSP,6200,6454
RDU,DFW,6200,6785
SAN,MSY,6201,6751
DTW,ORD,6203,6476
EWR,IND,6207,6278
ONT,AUS,6207,6272
PDX,IAD,6207,6312
PHX,BUF,6207,6357
LAS,TPA,6209,6283
JFK,HNL,6210,6300
BOS,LAS,6211,6367
PIT,DFW,6219,6687
ONT,ABQ,6221,6782
OAK,MSP,6222,6800
TPA,CVG,6222,6592
HNL,STL,6223,6786
HNL,MCI,6223,6699
IND,PHL,6223,6304
HNL,JFK,6224,6541
ORD,DEN,6224,6774
CVG,CMH,6225,6512
AUS,BDL,6226,6360
LAS,DCA,6227,6638
MDW,SLC,6227,6297
MCO,BOS,6228,6444
CVG,CMH,6231,6753
BOS,STL,6232,6611
FLL,SEA,6234,6396
IND,EWR,6235,6405
IND,BDL,6236,6553
SLC,MDW,6236,6316
AUS,PIT,6237,6663
CVG,MDW,6237,6760
LAS,ORD,6238,6347
OMA,PIT,6238,6804
SMF,MSP,6239,6529
RDU,CLT,6240,6398
FLL,LAS,6243,6655
HNL,SEA,6244,6718
FLL,ONT,6245,6693
LAS,RDU,6245,6471
SEA,IAD,6245,6402
BUF,ANC,6246,6487
ONT,MDW,6246,6723
STL,MCI,6247,6604
TUS,LAX,6247,6727
MCI,FLL,6249,6423
SEA,LGA,6250,6548
TPA,AUS,6251,6656
SMF,BUF,6253,6509
CVG,PHL,6254,6751
DFW,EWR,6255,6524
MSP,STL,6255,6809
PHL,SFO,6256,6598
PHX,MDW,6256,6564
MSY,BDL,6258,6766
CVG,DCA,6264,6664
AUS,BNA,6265,6661
MSY,PHX,6265,6682
SJC,SAN,6265,6498
LAX,SJC,6266,6662
CVG,MCI,6268,6680
MSY,DEN,6268,6646
DFW,PHX,6269,6534
IAD,SNA,6269,6680
LAX,DCA,6271,6840
LGA,LAX,6271,6494
BDL,SMF,6272,6486
JFK,CVG,6273,6647
PHL,STL,6274,6406
DTW,MDW,6275,6398
AUS,MDW,6276,6383
CVG,IND,6276,6771
MIA,OAK,6276,6549
PDX,CMH,6276,6717
PHX,MCO,6278,6755
SFO,BOS,6279,6860
MSY,HNL,6281,6716
STL,SAN,6281,6641
LAX,MSP,6282,6689
BNA,SJC,6284,6429
ORD,SAN,6284,6877
SLC,SJC,6285,6856
AUS,IND,6287,6408
SNA,ONT,6287,6459
CMH,EWR,6288,6589
OMA,PDX,6289,6798
ORD,HNL,6289,6427
FLL,JFK,6291,6353
PDX,HNL,6291,6479
MCI,SEA,6292,6713
IAD,IAH,6293,6655
IAD,SAN,6293,6637
SFO,IAH,6294,6452
SJC,BWI,6294,6722
CVG,DCA,6295,6767
DEN,ORD,6296,6560
OMA,STL,6297,6521
BUF,ORD,6299,6888
AUS,SFO,6301,6410
IND,SJC,6301,6494
OMA,BOS,6301,6812
BDL,PHX,6303,6464
DCA,CVG,6304,6806
PHL,BUF,6304,6555
PIT,SMF,6304,6436
MSP,SMF,6305,6692
PHL,FLL,6306,6583
STL,BOS,6306,6462
SNA,BNA,6307,6651
FLL,PDX,6308,6525
LAS,CLT,6308,6703
SLC,BWI,6308,6701
BUF,SMF,6310,6519
DEN,SEA,6311,6536
BOS,PHX,6312,6710
DEN,JFK,6312,6389
HNL,MSY,6313,6375
SAN,MSP,6313,6702
BOS,OMA,6315,6589
IAD,STL,6316,6467
LAX,SFO,6316,6596
ORD,SAN,6318,6595
TPA,SNA,6318,6394
AUS,IND,6319,6647
SFO,MDW,6320,6414
SAN,PHL,6321,6624
MIA,BWI,6322,6604
PHL,DEN,6325,6777
IND,CMH,6326,6688
SEA,BWI,6329,6478
CVG,EWR,6330,6723
SEA,BWI,6331,6747
MCO,ABQ,6333,6686
STL,LGA,6333,6398
SMF,BUF,6334,6761
ORD,OMA,6335,6822
BUF,CMH,6336,6533
IAD,MSP,6336,6832
OMA,TUS,6336,6507
ABQ,DFW,6337,6666
DFW,TUS,6337,6466
BDL,IAD,6338,6896
IAH,ONT,6338,6590
DCA,MSY,6339,6848
LAX,PIT,6339,6509
MIA,DFW,6339,6751
ABQ,BUF,6341,6863
ORD,SAN,6343,6810
PHL,CMH,6343,6841
PDX,ORD,6344,6573
RDU,SNA,6344,6415
STL,MCI,6344,6798
AUS,BNA,6345,6598
BOS,HNL,6345,6872
IAD,SFO,6346,6573
FLL,BDL,6347,6702
LGA,DEN,6351,6649
SEA,ONT,6352,6751
BNA,CMH,6353,6558
FLL,IAD,6354,6867
MCI,BUF,6354,6875
AUS,BDL,6357,6881
SFO,BWI,6358,6704
ABQ,DTW,6359,6815
DTW,FLL,6359,6746
ORD,CLT,6359,6454
OAK,PDX,6360,6430
LGA,IAD,6362,6619
AUS,DCA,6365,6608
TUS,SNA,6366,6825
RDU,JFK,6367,6836
CMH,PDX,6369,6527
ORD,IAH,6369,6604
DFW,OMA,6370,6940
ONT,FLL,6370,6869
BDL,SAN,6371,6463
LAX,PDX,6371,6934
BOS,SEA,6372,6572
MCO,ABQ,6372,6693
MCI,SLC,6373,6880
MCO,DTW,6373,6912
FLL,SEA,6374,6767
MIA,BOS,6374,6503
EWR,OMA,6375,6963
PIT,CVG,6375,6924
EWR,IAD,6379,6934
OMA,FLL,6379,6612
DTW,ANC,6380,6784
CLT,MSY,6382,6785
LGA,RDU,6382,6485
SEA,IAH,6383,6859
SNA,LAS,6383,6640
ANC,MCI,6384,6608
BUF,CMH,6385,6670
BUF,CLT,6387,6956
OAK,SNA,6388,6735
MSP,BDL,6389,6711
BWI,CVG,6390,6658
MSY,DTW,6390,6978
CVG,DTW,6391,6989
DCA,IND,6392,6927
FLL,DTW,6394,6520
MCI,CVG,6395,6793
MCO,ABQ,6395,6578
PHX,DFW,6395,6504
STL,DFW,6395,6888
TUS,AUS,6396,6985
FLL,BWI,6397,6780
PHL,CLT,6397,6538
ABQ,AUS,6398,6908
HNL,MDW,6398,6545
ANC,MIA,6399,6696
PDX,RDU,6399,6751
BWI,DCA,6401,6656
ORD,MSP,6401,6538
MSY,AUS,6403,6816
OAK,CVG,6403,6471
EWR,TPA,6404,6902
MSY,LGA,6405,6993
TPA,SFO,6405,6557
MCI,MSP,6406,6596
OAK,RDU,6406,6878
BUF,HNL,6407,6496
MIA,MCO,6407,6988
DFW,SAN,6408,6649
DTW,CMH,6408,6754
EWR,SEA,6408,6654
MIA,SEA,6409,6773
DTW,IND,6411,6581
BWI,LAS,6413,6921
SLC,OMA,6413,6938
HNL,DCA,6415,6771
EWR,IND,6419,6945
DCA,IAH,6420,6826
ORD,ONT,6420,6629
DTW,DEN,6421,6540
PHX,SLC,6421,6654
BNA,SNA,6422,6704
OAK,HNL,6424,6861
SMF,ORD,6425,6913
MDW,BOS,6427,6798
PDX,SFO,6427,6912
OAK,MIA,6428,6603
BWI,FLL,6430,6941
IND,BOS,6430,6953
LAS,HNL,6430,6493
DEN,BNA,6433,6658
EWR,SNA,6433,6599
LAX,CLT,6433,6972
DFW,BDL,6436,6774
BWI,TUS,6437,6737
ONT,TUS,6437,6852
AUS,MCI,6438,6861
CMH,PHX,6439,6781
JFK,PDX,6439,7029
CLT,MSY,6441,6537
CMH,OMA,6444,6859
FLL,IND,6444,6784
SNA,IAH,6444,6794
DEN,IAH,6446,6821
DFW,MCO,6448,7018
CMH,PIT,6450,6957
OMA,LGA,6451,6521
EWR,SNA,6452,6638
RDU,BDL,6453,6818
HNL,PHX,6456,6952
CLT,ABQ,6457,6672
LAS,BUF,6459,6577
SJC,PHX,6459,6537
AUS,FLL,6460,6922
PIT,SFO,6460,6810
BUF,LGA,6462,6772
IAH,LGA,6464,7002
LGA,PDX,6464,6747
SEA,SFO,6465,6871
DFW,PDX,6467,6910
DFW,EWR,6467,6925
DCA,PDX,6468,6899
EWR,IAD,6470,6943
MSY,SAN,6472,6849
LAX,LGA,6473,6534
MDW,SMF,6473,6697
ONT,RDU,6473,6940
PIT,DFW,6473,6719
SNA,HNL,6473,6936
PDX,TUS,6474,6656
BNA,IAD,6475,6585
PDX,TUS,6479,6997
STL,FLL,6480,6547
ANC,MCO,6481,7031
EWR,OAK,6481,7045
LGA,IAD,6482,6995
SMF,DTW,6482,6715
STL,DCA,6482,7025
LAX,PIT,6484,6997
SMF,BUF,6489,6846
BWI,BOS,6490,6588
SEA,RDU,6490,6691
SLC,JFK,6490,6996
MSY,BOS,6491,7051
MSP,DEN,6492,6789
SFO,CMH,6494,6955
BWI,RDU,6495,6777
BOS,OAK,6496,6979
BUF,MSY,6496,6808
IAD,AUS,6497,6817
SAN,OAK,6497,6804
SAN,SJC,6497,6754
MIA,DEN,6498,6765
ABQ,SFO,6499,6842
FLL,HNL,6499,7043
OAK,DCA,6500,6754
IAH,DEN,6501,6687
TPA,PHX,6501,6965
BWI,SJC,6502,6683
BWI,SJC,6502,7070
MCO,MDW,6502,6767
PHL,BUF,6502,6573
DEN,MSP,6503,6736
RDU,ABQ,6504,7063
MDW,BDL,6505,6598
PHL,MSP,6505,6634
RDU,OMA,6505,6679
STL,BUF,6505,6671
CLT,BWI,6506,7101
PIT,MDW,6507,6818
SLC,IND,6507,7088
BWI,IND,6508,7040
DFW,AUS,6508,6750
RDU,BOS,6508,6724
RDU,TUS,6508,7037
BDL,AUS,6509,6938
PHL,BNA,6509,6997
CLT,BOS,6511,7079
FLL,CVG,6511,6726
MSY,LAX,6513,6820
SEA,SMF,6514,6607
BWI,BNA,6518,6714
LAX,AUS,6518,6687
MSY,BWI,6518,7036
SLC,MIA,6518,6591
IND,SEA,6519,6856
SJC,PDX,6520,6999
LAX,LAS,6521,6993
DFW,BNA,6522,6687
DFW,STL,6522,6706
SEA,IAD,6523,7017
ANC,IND,6524,6830
MCO,IAD,6524,6974
MCI,PHL,6528,7003
ORD,SMF,6528,7092
BUF,OMA,6529,6705
MIA,SMF,6529,7123
ABQ,IAD,6530,6822
LAS,TPA,6530,6676
MCI,RDU,6531,6652
ABQ,PDX,6532,7092
JFK,MCI,6533,6625
CMH,BWI,6534,6608
PHL,MCO,6534,6652
HNL,BNA,6535,6917
JFK,MDW,6536,7112
TUS,CMH,6537,6822
LAS,BWI,6538,6695
ORD,PHL,6538,7080
AUS,BDL,6539,7115
ORD,SAN,6539,6988
PIT,EWR,6539,6851
SJC,BUF,6539,6855
SLC,MSP,6542,6907
BDL,STL,6543,6983
LAS,BWI,6544,6725
MCI,STL,6545,6986
SMF,PHL,6545,6807
ABQ,SJC,6547,7108
BWI,LAX,6549,6887
MSY,CLT,6549,6759
OMA,MCO,6549,6769
PHX,OAK,6549,7081
SEA,LAX,6552,6960
LAX,ONT,6553,7055
TUS,OAK,6553,6814
RDU,SAN,6557,6780
SMF,IAH,6557,7115
PDX,STL,6558,6676
PIT,SAN,6558,7072
FLL,HNL,6559,6946
SAN,SNA,6560,6867
BWI,OMA,6563,6787
JFK,ONT,6564,6766
STL,MCI,6564,7127
PHL,MSP,6565,6666
PHX,BWI,6565,6892
PIT,IND,6566,6784
CLT,BDL,6567,6944
MCO,RDU,6567,6753
SMF,OAK,6568,7061
CLT,MDW,6569,6712
DTW,ONT,6569,6888
LGA,TPA,6571,7159
OMA,ONT,6571,6632
IAD,MCI,6572,6691
PDX,MCI,6573,6946
DEN,OMA,6576,7023
FLL,SAN,6576,6826
SJC,MSY,6576,7026
BNA,PDX,6577,6943
OMA,CLT,6578,6862
IND,BDL,6579,6857
DCA,CLT,6583,6925
MCO,MSY,6583,7061
ORD,TPA,6583,6959
BDL,ANC,6585,6919
MSP,ABQ,6586,6854
SNA,HNL,6586,7129
BNA,OMA,6588,7123
PHL,LGA,6588,6837
SFO,BNA,6588,6753
IAH,LGA,6590,6662
LAX,MCO,6590,6841
MDW,IAD,6591,7148
STL,SFO,6593,7047
SLC,PHL,6594,7032
HNL,MIA,6595,7027
SEA,DCA,6596,6830
CLT,BNA,6597,6877
IAD,SMF,6597,7170
OAK,SLC,6597,6847
BNA,PIT,6598,6977
BWI,DFW,6600,7187
DEN,RDU,6601,6956
RDU,IAH,6601,7047
SEA,SNA,6601,7124
DEN,SAN,6605,6686
DEN,RDU,6606,6851
HNL,PHL,6606,6785
SAN,CMH,6607,7068
TPA,BWI,6609,7071
DTW,DEN,6610,6853
BWI,EWR,6611,6986
ORD,SFO,6611,7053
AUS,BWI,6612,7199
DFW,IAH,6612,7039
IAH,MCI,6614,6830
LAS,LAX,6615,6873
TPA,DEN,6615,6913
OMA,SAN,6618,6844
SMF,BWI,6618,6751
MSY,BUF,6623,6805
PHX,IAH,6623,7179
MDW,TPA,6625,7190
MIA,TUS,6625,6867
TUS,EWR,6625,7190
CMH,TUS,6626,7058
ORD,EWR,6626,7024
MCO,DTW,6627,6994
PHX,IND,6627,6994
HNL,TUS,6628,7084
SMF,TUS,6628,6737
CMH,ORD,6629,7026
SFO,SJC,6630,7015
STL,SEA,6630,7218
BUF,EWR,6631,7055
DFW,SNA,6631,6697
PHL,PHX,6631,7136
FLL,OAK,6632,7125
DEN,MIA,6633,6981
FLL,SEA,6635,6704
DEN,DFW,6637,7060
MCI,HNL,6639,6869
